#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,3321.0,62500.0,Bibliotecas públicas Cas Serres.Inversió nova de mobiliari i béns,,3321.0,6.0,0.0,0.0,0.0,237.16
,3321.0,62600.0,Bibliotecas públicas Cas Serres.Inversió nova. Informática,,3321.0,6.0,0.0,0.0,0.0,544.5
,3321.0,62900.0,Bibliotecas públicas Cas Serres Inversió associada al funcionament dels serveis,,3321.0,6.0,31500.0,0.0,31500.0,22349.78
,3321.0,76200.0,Bibliotecas públicas Cas Serres.Transf.Cap.Ajuntaments,,3321.0,7.0,0.0,0.0,0.0,2497.39
,3321.0,78900.0,Bibliotecas públicas Cas Serres.Transferències de capital a famílies i instit. sense ànim de lucre,,3321.0,7.0,25000.0,6874.87,31874.87,4377.48
,3330.0,21200.0,Equipaments culturals Cas Serres.Repar. Manteniment i conserv. edificis i altres,,3330.0,2.0,0.0,0.0,0.0,902.65
,3330.0,21300.0,Equipaments culturals Cas Serres.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3330.0,2.0,0.0,0.0,0.0,9852.18
,3330.0,22000.0,Equipaments culturals Cas Serres.Ordinario no inventariable,,3330.0,2.0,0.0,0.0,0.0,186.09
,3330.0,22112.0,"Equipaments culturals Cas Serres.Suministros de material electrónico, eléctrico y de telecomunicaciones",,3330.0,2.0,0.0,0.0,0.0,472.97
,3330.0,22699.0,Equipaments culturals Cas Serres.Otros gastos diversos,,3330.0,2.0,53080.0,0.0,53080.0,46821.86
,3330.0,22700.0,Equipaments culturals Cas Serres. Limpieza y Aseo,,3330.0,2.0,60000.0,0.0,60000.0,0.0
,3330.0,22701.0,Equipaments culturals Cas Serres Seguridad,,3330.0,2.0,75000.0,0.0,75000.0,1103.52
,3330.0,22799.0,Equipaments culturals Cas Serres.Otros trabajos realizados por otras empresas y profesionales,,3330.0,2.0,0.0,0.0,0.0,16403.57
,3330.0,62500.0,Equipaments culturals Cas Serres.Inversió nova de mobiliari i béns,,3330.0,6.0,0.0,0.0,0.0,1658.51
,3330.0,62900.0,Equipaments culturals Cas Serres Inversió associada al funcionament dels serveis,,3330.0,6.0,250000.0,-150000.0,100000.0,72957.41
,3330.0,63200.0,Equipaments culturals Cas Serres.Industrials,,3330.0,6.0,0.0,0.0,0.0,0.0
,3340.0,12000.0,Promoció Cultural Sueldos del Grupo A1,,3340.0,1.0,29945.16,0.0,29945.16,21343.96
,3340.0,12001.0,Promoció Cultural Sueldos del Grupo A2,,3340.0,1.0,26332.04,0.0,26332.04,26429.2
,3340.0,12003.0,Promoció Cultural Sueldos del Grupo C1,,3340.0,1.0,40335.04,1456.54,41791.58,36393.47
,3340.0,12004.0,Promoció Cultural Sueldos del Grupo C2,,3340.0,1.0,25641.54,0.0,25641.54,25958.82
,3340.0,12005.0,Promoció Cultural Sueldos del Grupo E,,3340.0,1.0,15666.0,0.0,15666.0,15920.8
,3340.0,12006.0,Promoció Cultural Trienios,,3340.0,1.0,25792.49,0.0,25792.49,26437.92
,3340.0,12100.0,Promoció Cultural Complemento de destino,,3340.0,1.0,73586.94,721.88,74308.82,67471.27
,3340.0,12101.0,Promoció Cultural Complemento específico,,3340.0,1.0,100706.9,848.22,101555.12,95521.65
,3340.0,12103.0,Promoció Cultural Otros complementos,,3340.0,1.0,11974.56,143.29,12117.85,17192.63
,3340.0,13000.0,Promoció Cultural Retribucions persona laboral,,3340.0,1.0,10079.7,0.0,10079.7,10243.82
,3340.0,13002.0,Promoció Cultural Otras remuneraciones,,3340.0,1.0,11121.48,0.0,11121.48,11302.21
,3340.0,13700.0,Promoció Cultural.Contribucions a plans i fons de pensions laborals,,3340.0,1.0,0.0,0.0,0.0,762.54
,3340.0,15001.0,Promoció Cultural Productivitat funcionàris,,3340.0,1.0,42048.24,437.67,42485.91,73122.29
,3340.0,15002.0,Promoció Cultural Productivitat laborals,,3340.0,1.0,4797.0,0.0,4797.0,5997.0
,3340.0,15100.0,Promoció Cultural.Gratificacions,,3340.0,1.0,0.0,441.42,441.42,1787.82
,3340.0,16000.0,Promoció Cultural Seguridad Social,,3340.0,1.0,113421.87,1242.19,114664.06,101882.26
,3340.0,16008.0,Promoció Cultural Asistencia médico-farmacéutica,,3340.0,1.0,3900.0,0.0,3900.0,2092.73
,3340.0,21200.0,Promoció Cultural.Repar. Manteniment i conserv. edificis i altres,,3340.0,2.0,0.0,0.0,0.0,158.27
,3340.0,21400.0,Promoció Cultural.Reparac. Manten. i Conserv. Mat. Transport,,3340.0,2.0,0.0,0.0,0.0,172.91
,3340.0,22000.0,Promoció Cultural.Ordinario no inventariable,,3340.0,2.0,0.0,0.0,0.0,26.37
,3340.0,22001.0,"Promoció Cultural Prensa, revistas, libros y otras publicaciones",,3340.0,2.0,66913.0,0.0,66913.0,2314.72
,3340.0,22100.0,Promoció Cultural.Energía eléctrica,,3340.0,2.0,0.0,0.0,0.0,3741.86
,3340.0,22101.0,Promoció Cultural.Agua,,3340.0,2.0,0.0,0.0,0.0,131.23
,3340.0,22103.0,Promoció Cultural.Combustibles y carburantes,,3340.0,2.0,0.0,0.0,0.0,21.75
,3340.0,22400.0,Promoció Cultural.Assegurances,,3340.0,2.0,0.0,0.0,0.0,4752.31
,3340.0,22501.0,Promoció Cultural.Tributos de las Comunidades Autónomas,,3340.0,2.0,0.0,0.0,0.0,36.2
,3340.0,22502.0,Promoció Cultural.Tributos de las Entidades locales,,3340.0,2.0,0.0,0.0,0.0,2328.84
,3340.0,22601.0,Promoció Cultural.Atenciones protocolarias y representativas,,3340.0,2.0,0.0,0.0,0.0,4411.73
,3340.0,22602.0,Promoció Cultural Publicidad y propaganda,,3340.0,2.0,16000.0,0.0,16000.0,4293.9
,3340.0,22609.0,Promoció Cultural.Actividades culturales y deportivas,,3340.0,2.0,0.0,0.0,0.0,184547.61
,3340.0,22699.0,Promoció Cultural Otros gastos diversos,,3340.0,2.0,86500.0,0.0,86500.0,39622.92
,3340.0,22700.0,Promoció Cultural.Limpieza y Aseo,,3340.0,2.0,0.0,0.0,0.0,10730.04
,3340.0,22701.0,Promoció Cultural.Seguridad,,3340.0,2.0,0.0,0.0,0.0,2403.05
,3340.0,22799.0,Promoció Cultural Otros trabajos realizados por otras empresas y profesionales,,3340.0,2.0,1128968.3,-196047.79,932920.51,466147.42
,3340.0,23000.0,Promoció Cultural.De los miembros de los órganos de gobierno,,3340.0,2.0,0.0,0.0,0.0,185.41
,3340.0,23020.0,Promoció Cultural.Del personal no directivo,,3340.0,2.0,0.0,0.0,0.0,950.68
,3340.0,23100.0,Promoció Cultural.De los miembros de los órganos de gobierno,,3340.0,2.0,0.0,0.0,0.0,1182.67
,3340.0,23120.0,Promoció Cultural.Del personal no directivo,,3340.0,2.0,0.0,0.0,0.0,1265.33
,3340.0,23300.0,Promoció Cultural.Altres indemnitzacions per raó de servei,,3340.0,2.0,0.0,0.0,0.0,150.0
,3340.0,45103.0,Promoció Cultural INSTITUT D'ESTUDIS BALEÀRICS,,3340.0,4.0,16000.0,0.0,16000.0,3750.0
,3340.0,46203.0,Promoció Cultural Patronat municipal de música d'Eivissa,,3340.0,4.0,45000.0,0.0,45000.0,90000.0
,3340.0,47000.0,Promoció Cultural Transferències a empreses privades,,3340.0,4.0,9000.0,0.0,9000.0,0.0
,3340.0,48100.0,Promoció Cultural Prem. beques i pensions d'estudis i investigació,,3340.0,4.0,27800.0,0.0,27800.0,15380.0
,3340.0,48900.0,Promoció Cultural Transferències corrents a fam. i instit. sense fi de lucre,,3340.0,4.0,140000.0,0.0,140000.0,68180.38
,3340.0,48917.0,Promoció Cultural INSTITU D'ESTUDIS EIVISSENCS,,3340.0,4.0,30000.0,0.0,30000.0,30000.0
,3340.0,48918.0,Promoció Cultural Federació de Colles de Ball i Cultura popular d'Eivissa i Formentera,,3340.0,4.0,21500.0,0.0,21500.0,14911.73
,3340.0,60900.0,Promoció Cultural Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,3340.0,6.0,100000.0,0.0,100000.0,0.0
,3340.0,62301.0,Promoció Cultural.Instal.lacions,,3340.0,6.0,0.0,0.0,0.0,2466.92
,3340.0,62500.0,Promoció Cultural Inversió nova de mobiliari i béns,,3340.0,6.0,100000.0,0.0,100000.0,6955.02
,3340.0,62600.0,Promoció Cultural.Inversió nova. Informática,,3340.0,6.0,0.0,0.0,0.0,53.98
,3340.0,62900.0,Promoció Cultural.Inversió associada al funcionament dels serveis,,3340.0,6.0,0.0,0.0,0.0,32.0
,3340.0,63301.0,Promoció Cultural.Instalaciones,,3340.0,6.0,0.0,0.0,0.0,1818.51
,3340.0,64100.0,Promoció Cultural Gastos en aplicaciones informáticas,,3340.0,6.0,2000.0,0.0,2000.0,0.0
,3340.0,76201.0,Promoció Cultural Anjuntament d´Eivissa,,3340.0,7.0,500000.0,0.0,500000.0,0.0
,3360.0,12000.0,Protecció del Patrimoni Sueldos del Grupo A1,,3360.0,1.0,14972.58,0.0,14972.58,15216.03
,3360.0,12001.0,Protecció del Patrimoni Sueldos del Grupo A2,,3360.0,1.0,26332.04,0.0,26332.04,22655.85
,3360.0,12003.0,Protecció del Patrimoni Sueldos del Grupo C1,,3360.0,1.0,20167.52,0.0,20167.52,17213.89
,3360.0,12004.0,Patrimoni.Sueldos del Grupo C2,,3360.0,1.0,0.0,4273.58,4273.58,0.0
,3360.0,12006.0,Protecció del Patrimoni Trienios,,3360.0,1.0,17960.53,0.0,17960.53,16573.14
,3360.0,12100.0,Protecció del Patrimoni Complemento de destino,,3360.0,1.0,33122.88,2178.12,35301.0,29862.26
,3360.0,12101.0,Protecció del Patrimoni Complemento específico,,3360.0,1.0,42645.82,2602.32,45248.14,38504.8
,3360.0,12103.0,Protecció del Patrimoni Otros complementos,,3360.0,1.0,5401.2,335.46,5736.66,16679.13
,3360.0,12700.0,Patrimoni.Contribuciones a planes y fondos de pensiones funcionaris,,3360.0,1.0,0.0,0.0,0.0,3713.14
,3360.0,15001.0,Protecció del Patrimoni Productivitat funcionàris,,3360.0,1.0,22504.68,1515.0,24019.68,21939.85
,3360.0,16000.0,Protecció del Patrimoni Seguridad Social,,3360.0,1.0,46725.81,3347.68,50073.49,25132.28
,3360.0,16008.0,Protecció del Patrimoni Asistencia médico-farmacéutica,,3360.0,1.0,900.0,0.0,900.0,210.0
,3360.0,20300.0,"Patrimoni.Arrendamientos maquinaria, instalaciones y utillaje",,3360.0,2.0,0.0,0.0,0.0,604.45
,3360.0,21200.0,Patrimoni Repar. Manteniment i conserv. edificis i altres,,3360.0,2.0,92000.0,0.0,92000.0,12576.01
,3360.0,21300.0,Patrimoni.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3360.0,2.0,0.0,0.0,0.0,2083.43
,3360.0,21500.0,Patrimoni.Repar. Manteniment i conserv. Mobilliari i béns,,3360.0,2.0,0.0,0.0,0.0,4349.35
,3360.0,22000.0,Patrimoni.Ordinario no inventariable,,3360.0,2.0,0.0,0.0,0.0,918.91
,3360.0,22001.0,"Patrimoni.Prensa, revistas, libros y otras publicaciones",,3360.0,2.0,0.0,0.0,0.0,15.0
,3360.0,22101.0,Patrimoni.Agua,,3360.0,2.0,0.0,0.0,0.0,200.7
,3360.0,22105.0,Patrimoni.Productos alimenticios,,3360.0,2.0,0.0,0.0,0.0,276.24
,3360.0,22203.0,Patrimoni.Informáticas,,3360.0,2.0,0.0,0.0,0.0,125.99
,3360.0,22300.0,Patrimoni.Transports,,3360.0,2.0,0.0,0.0,0.0,2443.13
,3360.0,22609.0,Patrimoni.Actividades culturales y deportivas,,3360.0,2.0,0.0,0.0,0.0,14993.47
,3360.0,22699.0,Protecció del Patrimoni Otros gastos diversos,,3360.0,2.0,147700.0,0.0,147700.0,38399.88
,3360.0,22700.0,Patrimoni.Limpieza y Aseo,,3360.0,2.0,0.0,0.0,0.0,4259.2
,3360.0,22701.0,Patrimoni.Seguridad,,3360.0,2.0,0.0,0.0,0.0,1801.38
,3360.0,22706.0,Patrimoni.Estudios y trabajos técnicos,,3360.0,2.0,0.0,0.0,0.0,94748.9
,3360.0,22799.0,Protecció del Patrimoni Otros trabajos realizados por otras empresas y profesionales,,3360.0,2.0,147000.0,0.0,147000.0,171285.25
,3360.0,23020.0,Patrimoni.Del personal no directivo,,3360.0,2.0,0.0,0.0,0.0,56.1
,3360.0,23120.0,Patrimoni.Del personal no directivo,,3360.0,2.0,0.0,0.0,0.0,147.4
,3360.0,23300.0,Patrimoni.Altres indemnitzacions per raó de servei,,3360.0,2.0,0.0,0.0,0.0,45.0
,3360.0,48100.0,Protecció del Patrimoni Prem. beques i pensions d'estudis i investigació,,3360.0,4.0,72000.0,0.0,72000.0,39999.98
,3360.0,48900.0,Patrimoni Transferències corrents a fam. i instit. sense fi de lucre,,3360.0,4.0,0.0,0.0,0.0,26266.53
,3360.0,48913.0,Patrimoni. Bisbat d'Eivissa,,3360.0,4.0,80000.0,0.0,80000.0,77299.76
,3360.0,48921.0,Patrimoni Fundació Illes Balears,,3360.0,4.0,50500.0,35000.0,85500.0,37875.0
,3360.0,60900.0,Patrimoni.Otras inversiones nuevas en infraestructuras y bienes destinados al uso general,,3360.0,6.0,0.0,0.0,0.0,217.8
,3360.0,62500.0,Patrimoni.Inversió nova de mobiliari i béns,,3360.0,6.0,0.0,0.0,0.0,8191.57
,3360.0,62600.0,Patrimoni.Inversió nova. Informática,,3360.0,6.0,0.0,0.0,0.0,2923.0
,3360.0,62601.0,Patrimoni.Informática y digitalización,,3360.0,6.0,0.0,0.0,0.0,644.82
,3360.0,62900.0,Patrimoni.Inversió associada al funcionament dels serveis,,3360.0,6.0,0.0,0.0,0.0,31628.7
,3360.0,63301.0,Patrimoni.Instalaciones,,3360.0,6.0,0.0,0.0,0.0,3162.06
,3360.0,68900.0,Patrimoni Inversió en béns patrimonials,,3360.0,6.0,761000.0,-72023.74,688976.26,36740.54
,3360.0,76200.0,Patrimoni Transf.Cap.Ajuntaments,,3360.0,7.0,25000.0,0.0,25000.0,0.0
,3360.0,76714.0,Protecció del Patrimoni Consorci Patrimoni Humanitat. Transf. de Capital,,3360.0,7.0,721214.52,0.0,721214.52,0.0
,3360.0,78900.0,Patrimoni.Transferències de capital a famílies i instit. sense ànim de lucre,,3360.0,7.0,675000.0,-35000.0,640000.0,184237.99
,3360.0,78902.0,Patrimoni Transferencies de capital Bisbat d'Eivissa,,3360.0,7.0,106440.18,0.0,106440.18,0.0
,3360.0,78903.0,Patrimoni Fundació Illes Balears,,3360.0,7.0,12500.0,0.0,12500.0,9375.0
,3370.0,12000.0,Joventut Sueldos del Grupo A1,,3370.0,1.0,14972.58,0.0,14972.58,12823.08
,3370.0,12001.0,Joventut Sueldos del Grupo A2,,3370.0,1.0,13166.02,-6000.0,7166.02,0.0
,3370.0,12006.0,Joventut Trienios,,3370.0,1.0,5183.46,0.0,5183.46,1625.66
,3370.0,12100.0,Joventut Complemento de destino,,3370.0,1.0,18648.28,0.0,18648.28,7097.29
,3370.0,12101.0,Joventut Complemento específico,,3370.0,1.0,30330.02,-25000.0,5330.02,10301.37
,3370.0,12103.0,Joventut Otros complementos,,3370.0,1.0,2331.6,0.0,2331.6,1076.21
,3370.0,12700.0,Joventut.Contribuciones a planes y fondos de pensiones funcionaris,,3370.0,1.0,0.0,0.0,0.0,652.39
,3370.0,13000.0,Pla Integral de Joventud Retribucions persona laboral,,3370.0,1.0,20611.6,0.0,20611.6,15153.97
,3370.0,13002.0,Pla Integral de Joventud Otras remuneraciones,,3370.0,1.0,20463.84,-10000.0,10463.84,15370.68
,3370.0,13700.0,Joventut.Contribucions a plans i fons de pensions laborals,,3370.0,1.0,0.0,0.0,0.0,1525.08
,3370.0,15001.0,Joventut Productivitat funcionàris,,3370.0,1.0,12989.16,0.0,12989.16,2574.79
,3370.0,15002.0,Pla Integral de Joventud Productivitat laborals,,3370.0,1.0,6060.0,0.0,6060.0,4376.63
,3370.0,16000.0,Pla Integral de Joventud Seguridad Social,,3370.0,1.0,36758.92,-4725.45,32033.47,24219.73
,3370.0,16008.0,Joventut.Asistencia médico-farmacéutica,,3370.0,1.0,0.0,0.0,0.0,786.0
,3370.0,21400.0,Pla Integral de Joventud Reparac. Manten. i Conserv. Mat. Transport,,3370.0,2.0,0.0,0.0,0.0,1044.2
,3370.0,22105.0,Joventut.Productos alimenticios,,3370.0,2.0,0.0,0.0,0.0,16.67
,3370.0,22300.0,Joventut Transports,,3370.0,2.0,50000.0,0.0,50000.0,0.0
,3370.0,22602.0,Joventut Publicidad y propaganda,,3370.0,2.0,10000.0,0.0,10000.0,704.1
,3370.0,22606.0,"Joventut.Reuniones, conferencias y cursos",,3370.0,2.0,0.0,0.0,0.0,7017.81
,3370.0,22609.0,Joventut.Actividades culturales y deportivas,,3370.0,2.0,0.0,0.0,0.0,968.0
,3370.0,22699.0,Pla Integral de Joventud Otros gastos diversos,,3370.0,2.0,56000.0,0.0,56000.0,2105.18
,3370.0,22700.0,Joventut.Limpieza y Aseo,,3370.0,2.0,0.0,0.0,0.0,4633.33
,3370.0,22799.0,Joventut.Otros trabajos realizados por otras empresas y profesionales,,3370.0,2.0,260000.0,0.0,260000.0,274981.99
,3370.0,23110.0,Joventut.Del personal directivo,,3370.0,2.0,0.0,0.0,0.0,59.29
,3370.0,46200.0,Joventut Transferències corrents a Ajuntaments,,3370.0,4.0,300000.0,0.0,300000.0,75000.0
,3370.0,48100.0,Joventut Prem. beques i pensions d'estudis i investigació,,3370.0,4.0,1000.0,0.0,1000.0,0.0
,3370.0,48900.0,Joventut Transferències corrents a fam. i instit. sense fi de lucre,,3370.0,4.0,165000.0,0.0,165000.0,0.0
,3370.0,62500.0,Joventut.Inversió nova de mobiliari i béns,,3370.0,6.0,0.0,0.0,0.0,2516.8
,3370.0,62600.0,Joventut Inversió nova. Informática,,3370.0,6.0,8000.0,0.0,8000.0,0.0
,3371.0,13000.0,Campamento Cala Jondal Retribucions persona laboral,,3371.0,1.0,25783.54,0.0,25783.54,25754.96
,3371.0,13001.0,Campament Cala Jondal.Horas extraordinarias,,3371.0,1.0,0.0,0.0,0.0,364.8
,3371.0,13002.0,Campamento Cala Jondal Otras remuneraciones,,3371.0,1.0,37760.6,0.0,37760.6,35567.27
,3371.0,13100.0,Campamento Cala Jondal Retribucions personal laboral temporal,,3371.0,1.0,21226.07,5089.35,26315.42,19502.14
,3371.0,13700.0,Campament Cala Jondal.Contribucions a plans i fons de pensions laborals,,3371.0,1.0,0.0,0.0,0.0,1910.59
,3371.0,15002.0,Campamento Cala Jondal Productivitat laborals,,3371.0,1.0,7575.0,0.0,7575.0,12475.0
,3371.0,15003.0,Campamento Cala Jondal Productivitat personal laboral contractat,,3371.0,1.0,3030.0,757.5,3787.5,2802.74
,3371.0,16000.0,Campamento Cala Jondal Seguridad Social,,3371.0,1.0,31327.67,2150.83,33478.5,28700.62
,3371.0,16008.0,Campamento Cala Jondal Asistencia médico-farmacéutica,,3371.0,1.0,1200.0,0.0,1200.0,420.83
,3371.0,20300.0,"Campament Cala Jondal.Arrendamientos maquinaria, instalaciones y utillaje",,3371.0,2.0,0.0,0.0,0.0,16.99
,3371.0,21200.0,Campament Cala Jondal Repar. Manteniment i conserv. edificis i altres,,3371.0,2.0,15000.0,0.0,15000.0,1464.9
,3371.0,21300.0,Campament Cala Jondal.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3371.0,2.0,0.0,0.0,0.0,3777.36
,3371.0,21500.0,Campament Cala Jondal.Repar. Manteniment i conserv. Mobilliari i béns,,3371.0,2.0,0.0,0.0,0.0,614.16
,3371.0,21600.0,Campament Cala Jondal.Manteniment equisp informàtics,,3371.0,2.0,0.0,0.0,0.0,62.9
,3371.0,22101.0,Campament Cala Jondal Agua,,3371.0,2.0,15000.0,0.0,15000.0,8365.56
,3371.0,22104.0,Campament Cala Jondal.Vestuario,,3371.0,2.0,0.0,0.0,0.0,19.96
,3371.0,22105.0,Campament Cala Jondal.Productos alimenticios,,3371.0,2.0,40000.0,0.0,40000.0,46620.71
,3371.0,22110.0,Campament Cala Jondal.Productos de limpieza y aseo,,3371.0,2.0,0.0,0.0,0.0,1785.26
,3371.0,22699.0,Campamento Cala Jondal Otros gastos diversos,,3371.0,2.0,10000.0,0.0,10000.0,6288.46
,3371.0,22700.0,Campamento Cala Jondal Limpieza y Aseo,,3371.0,2.0,25000.0,0.0,25000.0,264.37
,3371.0,22701.0,Campament Cala Jondal Seguridad,,3371.0,2.0,30000.0,0.0,30000.0,393.01
,3371.0,22799.0,Campamento Cala Jondal Otros trabajos realizados por otras empresas y profesionales,,3371.0,2.0,90000.0,0.0,90000.0,84472.31
,3371.0,62203.0,Campament Cala Jondal Otras construcciones,,3371.0,6.0,200000.0,-172023.74,27976.26,0.0
,3371.0,62301.0,Campament Cala Jondal Instal.lacions,,3371.0,6.0,100000.0,0.0,100000.0,3174.97
,3371.0,62500.0,Campament Cala Jondal.Inversió nova de mobiliari i béns,,3371.0,6.0,0.0,0.0,0.0,5705.3
,3371.0,62900.0,Campament Cala Jondal Inversió associada al funcionament dels serveis,,3371.0,6.0,18000.0,0.0,18000.0,12385.74
,3410.0,12000.0,Pla Promoció Esportiva Sueldos del Grupo A1,,3410.0,1.0,14972.58,0.0,14972.58,15204.77
,3410.0,12001.0,Pla Promoció Esportiva Sueldos del Grupo A2,,3410.0,1.0,13166.02,0.0,13166.02,13380.09
,3410.0,12004.0,Pla Promoció Esportiva Sueldos del Grupo C2,,3410.0,1.0,25641.54,0.0,25641.54,15397.48
,3410.0,12006.0,Pla Promoció Esportiva Trienios,,3410.0,1.0,14346.43,0.0,14346.43,14110.52
,3410.0,12100.0,Pla Promoció Esportiva Complemento de destino,,3410.0,1.0,28154.0,0.0,28154.0,23999.17
,3410.0,12101.0,Pla Promoció Esportiva Complemento específico,,3410.0,1.0,36604.12,0.0,36604.12,31339.94
,3410.0,12103.0,Pla Promoció Esportiva Otros complementos,,3410.0,1.0,4344.72,0.0,4344.72,6062.16
,3410.0,13001.0,Promoció Esportiva.Horas extraordinarias,,3410.0,1.0,0.0,131.37,131.37,277.86
,3410.0,13100.0,Promoció Esportiva.Retribucions personal laboral temporal,,3410.0,1.0,0.0,0.0,0.0,20263.48
,3410.0,15001.0,Pla Promoció Esportiva Productivitat funcionàris,,3410.0,1.0,15150.0,0.0,15150.0,22775.25
,3410.0,15003.0,Promoció Esportiva.Productivitat personal laboral contractat,,3410.0,1.0,0.0,0.0,0.0,3030.0
,3410.0,16000.0,Pla Promoció Esportiva Seguridad Social,,3410.0,1.0,40719.04,6090.39,46809.43,33542.68
,3410.0,16008.0,Pla Promoció Esportiva Asistencia médico-farmacéutica,,3410.0,1.0,1200.0,0.0,1200.0,900.0
,3410.0,22103.0,Promoció Esportiva.Combustibles y carburantes,,3410.0,2.0,0.0,0.0,0.0,22.23
,3410.0,22199.0,Promoció Esportiva Otros suministros,,3410.0,2.0,32000.0,0.0,32000.0,8027.75
,3410.0,22400.0,Promoció Esportiva,,3410.0,2.0,0.0,0.0,0.0,1535.73
,3410.0,22500.0,Promoció Esportiva.Tributos estatales,,3410.0,2.0,0.0,0.0,0.0,82.19
,3410.0,22601.0,Promoció Esportiva.Atenciones protocolarias y representativas,,3410.0,2.0,15000.0,0.0,15000.0,10716.61
,3410.0,22602.0,Pla Promoció Esportiva Publicidad y propaganda,,3410.0,2.0,30000.0,0.0,30000.0,0.0
,3410.0,22606.0,"Pla Promoció Esportiva Reuniones, conferencias y cursos",,3410.0,2.0,20000.0,0.0,20000.0,0.0
,3410.0,22609.0,Pla Promoció Esportiva Actividades culturales y deportivas,,3410.0,2.0,212000.0,0.0,212000.0,8457.5
,3410.0,22699.0,Pla Promoció Esportiva Otros gastos diversos,,3410.0,2.0,15000.0,0.0,15000.0,5008.17
,3410.0,22799.0,Promoció Esportiva Otros trabajos realizados por otras empresas y profesionales,,3410.0,2.0,79600.0,0.0,79600.0,255870.23
,3410.0,23000.0,Promoció Esportiva.De los miembros de los órganos de gobierno,,3410.0,2.0,0.0,0.0,0.0,264.22
,3410.0,23010.0,Promoció Esportiva.Del personal directivo,,3410.0,2.0,0.0,0.0,0.0,57.12
,3410.0,23020.0,Promoció Esportiva.Del personal no directivo,,3410.0,2.0,0.0,0.0,0.0,861.09
,3410.0,23100.0,Promoció Esportiva.De los miembros de los órganos de gobierno,,3410.0,2.0,0.0,0.0,0.0,339.47
,3410.0,23110.0,Promoció Esportiva.Del personal directivo,,3410.0,2.0,0.0,0.0,0.0,68.17
,3410.0,23120.0,Promoció Esportiva.Del personal no directivo,,3410.0,2.0,0.0,0.0,0.0,1216.72
,3410.0,23300.0,Promoció Esportiva.Altres indemnitzacions per raó de servei,,3410.0,2.0,0.0,0.0,0.0,345.0
,3410.0,46200.0,Promoció Esportiva Transferències corrents a Ajuntaments,,3410.0,4.0,150000.0,0.0,150000.0,45299.38
,3410.0,48900.0,Pla Promoció Esportiva Transferències corrents a fam. i instit. sense fi de lucre,,3410.0,4.0,1080000.0,161000.0,1241000.0,405810.33
,3410.0,48901.0,Promoció Esportiva Subvencions nominatives,,3410.0,4.0,0.0,0.0,0.0,0.0
,3410.0,48929.0,Promoció Esportiva Federació Balear d'Atletisme,,3410.0,4.0,34000.0,0.0,34000.0,0.0
,3410.0,48930.0,Promoció Esportiva Federació Balear de Bàdminton,,3410.0,4.0,11000.0,0.0,11000.0,0.0
,3410.0,48931.0,Promoció Esportiva Federació Balear de Bàsquet,,3410.0,4.0,54000.0,0.0,54000.0,0.0
,3410.0,48932.0,Promoció Esportiva Federació Balear de Ciclisme,,3410.0,4.0,3500.0,0.0,3500.0,0.0
,3410.0,48933.0,Promoció Esportiva Federació Balear d'Escacs,,3410.0,4.0,9000.0,0.0,9000.0,0.0
,3410.0,48934.0,Promoció Esportiva Federació Balear de Futbol,,3410.0,4.0,89000.0,0.0,89000.0,0.0
,3410.0,48935.0,Promoció Esportiva Federació Balear de Gimnàstica,,3410.0,4.0,14000.0,0.0,14000.0,0.0
,3410.0,48936.0,Promoció Esportiva Federació Balear d'Handbol,,3410.0,4.0,24500.0,0.0,24500.0,0.0
,3410.0,48937.0,Promoció Esportiva Federació Balear de Judo,,3410.0,4.0,12500.0,0.0,12500.0,0.0
,3410.0,48938.0,Promoció Esportiva Federació Balear de Kàrate,,3410.0,4.0,15000.0,0.0,15000.0,0.0
,3410.0,48939.0,Promoció Esportiva Federació Balear de kickboxing,,3410.0,4.0,8500.0,0.0,8500.0,0.0
,3410.0,48940.0,Promoció Esportiva Federació Balear de Lluita,,3410.0,4.0,12000.0,0.0,12000.0,0.0
,3410.0,48941.0,Promoció Esportiva Federació Balear de Natació,,3410.0,4.0,6500.0,0.0,6500.0,0.0
,3410.0,48942.0,Promoció Esportiva Federació Balear de Pàdel,,3410.0,4.0,3500.0,0.0,3500.0,0.0
,3410.0,48943.0,Promoció Esportiva Federació Balear de Piragüisme,,3410.0,4.0,8000.0,0.0,8000.0,0.0
,3410.0,48944.0,Promoció Esportiva Federació Balear de Rugbi,,3410.0,4.0,13000.0,0.0,13000.0,0.0
,3410.0,48945.0,Promoció Esportiva Federació Balear de Taekwondo,,3410.0,4.0,4500.0,0.0,4500.0,0.0
,3410.0,48946.0,Promoció Esportiva Federació Balear de Tennis,,3410.0,4.0,4500.0,0.0,4500.0,0.0
,3410.0,48947.0,Promoció Esportiva Federació Balear de Tennis Taula,,3410.0,4.0,11000.0,0.0,11000.0,0.0
,3410.0,48948.0,Promoció Esportiva Federació Balear de Tir amb Arc,,3410.0,4.0,15500.0,0.0,15500.0,0.0
