#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,3340.0,62901.0,Promoció Cultural Otras inversiones nuevas asociadas al funcionamiento operativo de los servicios. Otro inmovilizado material en curso.,,3340.0,6.0,8000.0,0.0,8000.0,0.0
,3360.0,12000.0,Protecció del Patrimoni Sueldos del Grupo A1,,3360.0,1.0,14824.22,0.0,14824.22,7412.11
,3360.0,12001.0,Protecció del Patrimoni Sueldos del Grupo A2,,3360.0,1.0,26071.2,0.0,26071.2,13035.6
,3360.0,12003.0,Protecció del Patrimoni Sueldos del Grupo C1,,3360.0,1.0,19967.64,0.0,19967.64,8319.85
,3360.0,12006.0,Protecció del Patrimoni Trienios,,3360.0,1.0,17402.16,0.0,17402.16,8327.94
,3360.0,12100.0,Protecció del Patrimoni Complemento de destino,,3360.0,1.0,32794.44,0.0,32794.44,15572.55
,3360.0,12101.0,Protecció del Patrimoni Complemento específico,,3360.0,1.0,42223.72,0.0,42223.72,20142.85
,3360.0,12103.0,Protecció del Patrimoni Otros complementos,,3360.0,1.0,5348.16,0.0,5348.16,2510.4
,3360.0,15001.0,Protecció del Patrimoni Productivitat funcionàris,,3360.0,1.0,22504.68,0.0,22504.68,10747.32
,3360.0,16000.0,Protecció del Patrimoni Seguridad Social,,3360.0,1.0,45980.73,0.0,45980.73,14489.28
,3360.0,16008.0,Protecció del Patrimoni Asistencia médico-farmacéutica,,3360.0,1.0,900.0,0.0,900.0,0.0
,3360.0,21200.0,Patrimoni.Repar. Manteniment i conserv. edificis i altres,,3360.0,2.0,0.0,0.0,0.0,544.5
,3360.0,21400.0,Patrimoni.Reparac. Manten. i Conserv. Mat. Transport,,3360.0,2.0,0.0,0.0,0.0,128.04
,3360.0,21500.0,Patrimoni.Repar. Manteniment i conserv. Mobilliari i béns,,3360.0,2.0,0.0,0.0,0.0,642.58
,3360.0,22101.0,Patrimoni.Agua,,3360.0,2.0,0.0,0.0,0.0,203.62
,3360.0,22105.0,Patrimoni.Productos alimenticios,,3360.0,2.0,0.0,0.0,0.0,7.5
,3360.0,22112.0,"Patrimoni.Suministros de material electrónico, eléctrico y de telecomunicaciones",,3360.0,2.0,0.0,0.0,0.0,43.08
,3360.0,22203.0,Patrimoni.Informáticas,,3360.0,2.0,0.0,0.0,0.0,3054.77
,3360.0,22300.0,Patrimoni.Transports,,3360.0,2.0,0.0,0.0,0.0,845.11
,3360.0,22602.0,Patrimoni.Publicidad y propaganda,,3360.0,2.0,0.0,0.0,0.0,1518.55
,3360.0,22609.0,Patrimoni.Actividades culturales y deportivas,,3360.0,2.0,0.0,0.0,0.0,4151.02
,3360.0,22699.0,Protecció del Patrimoni Otros gastos diversos,,3360.0,2.0,126500.0,0.0,126500.0,2286.03
,3360.0,22700.0,Patrimoni.Limpieza y Aseo,,3360.0,2.0,0.0,0.0,0.0,6397.33
,3360.0,22701.0,Patrimoni.Seguridad,,3360.0,2.0,0.0,0.0,0.0,864.54
,3360.0,22706.0,Patrimoni.Estudios y trabajos técnicos,,3360.0,2.0,0.0,0.0,0.0,0.0
,3360.0,22799.0,Protecció del Patrimoni Otros trabajos realizados por otras empresas y profesionales,,3360.0,2.0,263400.0,0.0,263400.0,67327.41
,3360.0,23020.0,Patrimoni.Del personal no directivo,,3360.0,2.0,0.0,0.0,0.0,11.67
,3360.0,23120.0,Patrimoni.Del personal no directivo,,3360.0,2.0,0.0,0.0,0.0,120.14
,3360.0,23300.0,Patrimoni.Altres indemnitzacions per raó de servei,,3360.0,2.0,0.0,0.0,0.0,15.0
,3360.0,48100.0,Protecció del Patrimoni Prem. beques i pensions d'estudis i investigació,,3360.0,4.0,72000.0,0.0,72000.0,0.0
,3360.0,48900.0,Patrimoni Transferències corrents a fam. i instit. sense fi de lucre,,3360.0,4.0,0.0,50500.0,50500.0,0.0
,3360.0,48901.0,Protecció del Patrimoni Subvencions nominatives,,3360.0,4.0,64000.0,0.0,64000.0,75620.38
,3360.0,61900.0,Patrimoni Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,3360.0,6.0,0.0,0.0,0.0,56270.47
,3360.0,62301.0,Patrimoni.Instal.lacions,,3360.0,6.0,0.0,0.0,0.0,1984.4
,3360.0,62500.0,Patrimoni.Inversió nova de mobiliari i béns,,3360.0,6.0,0.0,0.0,0.0,37721.54
,3360.0,62600.0,Patrimoni.Inversió nova. Informática,,3360.0,6.0,0.0,0.0,0.0,2948.47
,3360.0,62900.0,Patrimoni.Inversió associada al funcionament dels serveis,,3360.0,6.0,0.0,0.0,0.0,16834.69
,3360.0,63203.0,Patrimoni.Otras construcciones,,3360.0,6.0,0.0,0.0,0.0,3985.97
,3360.0,63301.0,Patrimoni.Instalaciones,,3360.0,6.0,0.0,0.0,0.0,0.0
,3360.0,68900.0,Patrimoni Inversió en béns patrimonials,,3360.0,6.0,756000.0,-108000.0,648000.0,2256.17
,3360.0,76201.0,Patrimoni Anjuntament d´Eivissa,,3360.0,7.0,25000.0,0.0,25000.0,0.0
,3360.0,76202.0,Patrimoni Ajuntament de Sant Antoni,,3360.0,7.0,30000.0,0.0,30000.0,0.0
,3360.0,76205.0,Patrimoni Ajuntament de Sant Joan de Labritja,,3360.0,7.0,48655.0,0.0,48655.0,0.0
,3360.0,76714.0,Protecció del Patrimoni Consorci Patrimoni Humanitat. Transf. de Capital,,3360.0,7.0,743477.79,0.0,743477.79,0.0
,3360.0,78900.0,Patrimoni.Transferències de capital a famílies i instit. sense ànim de lucre,,3360.0,7.0,475000.0,-125000.0,350000.0,87594.92
,3360.0,78902.0,Patrimoni Transferencies de capital Bisbat d'Eivissa,,3360.0,7.0,217400.82,0.0,217400.82,0.0
,3370.0,12000.0,Joventut Sueldos del Grupo A1,,3370.0,1.0,14824.22,0.0,14824.22,6590.66
,3370.0,12001.0,Joventut Sueldos del Grupo A2,,3370.0,1.0,13035.6,0.0,13035.6,0.0
,3370.0,12006.0,Joventut Trienios,,3370.0,1.0,5131.08,0.0,5131.08,2027.74
,3370.0,12100.0,Joventut Complemento de destino,,3370.0,1.0,18463.48,0.0,18463.48,5268.57
,3370.0,12101.0,Joventut Complemento específico,,3370.0,1.0,30029.86,0.0,30029.86,9336.33
,3370.0,12103.0,Joventut Otros complementos,,3370.0,1.0,2308.68,0.0,2308.68,2944.85
,3370.0,13000.0,Pla Integral de Joventud Retribucions persona laboral,,3370.0,1.0,20189.35,0.0,20189.35,7571.03
,3370.0,13002.0,Pla Integral de Joventud Otras remuneraciones,,3370.0,1.0,20261.08,0.0,20261.08,7632.87
,3370.0,15001.0,Joventut Productivitat funcionàris,,3370.0,1.0,12989.16,0.0,12989.16,4370.96
,3370.0,15002.0,Pla Integral de Joventud Productivitat laborals,,3370.0,1.0,6060.0,0.0,6060.0,2255.65
,3370.0,16000.0,Pla Integral de Joventud Seguridad Social,,3370.0,1.0,36128.23,-3004.8,33123.43,7829.37
,3370.0,21200.0,Pla Integral de Joventud Repar. Manteniment i conserv. edificis i altres,,3370.0,2.0,35000.0,0.0,35000.0,0.0
,3370.0,21300.0,Joventut.Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3370.0,2.0,0.0,0.0,0.0,434.81
,3370.0,21400.0,Pla Integral de Joventud Reparac. Manten. i Conserv. Mat. Transport,,3370.0,2.0,41000.0,0.0,41000.0,575.25
,3370.0,21600.0,Joventut.Manteniment equisp informàtics,,3370.0,2.0,0.0,0.0,0.0,101.43
,3370.0,22199.0,Pla Integral de Joventud Otros suministros,,3370.0,2.0,65000.0,0.0,65000.0,0.0
,3370.0,22300.0,Joventut Transports,,3370.0,2.0,50000.0,0.0,50000.0,0.0
,3370.0,22602.0,Joventut Publicidad y propaganda,,3370.0,2.0,10000.0,0.0,10000.0,0.0
,3370.0,22609.0,Joventut.Actividades culturales y deportivas,,3370.0,2.0,0.0,0.0,0.0,968.0
,3370.0,22699.0,Pla Integral de Joventud Otros gastos diversos,,3370.0,2.0,141000.0,0.0,141000.0,1716.8
,3370.0,22700.0,Joventut.Limpieza y Aseo,,3370.0,2.0,30000.0,0.0,30000.0,1016.97
,3370.0,22799.0,Joventut.Otros trabajos realizados por otras empresas y profesionales,,3370.0,2.0,380000.0,0.0,380000.0,341178.95
,3370.0,23020.0,Joventut.Del personal no directivo,,3370.0,2.0,0.0,0.0,0.0,13.4
,3370.0,23120.0,Joventut.Del personal no directivo,,3370.0,2.0,0.0,0.0,0.0,59.93
,3370.0,46200.0,Joventut Transferències corrents a Ajuntaments,,3370.0,4.0,20000.0,0.0,20000.0,18000.0
,3370.0,48900.0,Joventut Transferències corrents a fam. i instit. sense fi de lucre,,3370.0,4.0,330000.0,0.0,330000.0,25964.82
,3370.0,62600.0,Joventut Inversió nova. Informática,,3370.0,6.0,8000.0,0.0,8000.0,0.0
,3371.0,12005.0,Campament Cala Jondal.Sueldos del Grupo E,,3371.0,1.0,0.0,2585.15,2585.15,0.0
,3371.0,12100.0,Campament Cala Jondal.Complemento de destino,,3371.0,1.0,0.0,1225.84,1225.84,0.0
,3371.0,12101.0,Campament Cala Jondal.Complemento específico,,3371.0,1.0,0.0,1590.16,1590.16,0.0
,3371.0,12103.0,Campament Cala Jondal.Otros complementos,,3371.0,1.0,0.0,219.6,219.6,0.0
,3371.0,13000.0,Campamento Cala Jondal Retribucions persona laboral,,3371.0,1.0,25528.38,0.0,25528.38,11176.21
,3371.0,13002.0,Campamento Cala Jondal Otras remuneraciones,,3371.0,1.0,37412.56,0.0,37412.56,15598.93
,3371.0,13100.0,Campamento Cala Jondal Retribucions personal laboral temporal,,3371.0,1.0,21019.57,0.0,21019.57,4002.16
,3371.0,15001.0,Campament Cala Jondal.Productivitat funcionaris,,3371.0,1.0,0.0,1010.0,1010.0,0.0
,3371.0,15002.0,Campamento Cala Jondal Productivitat laborals,,3371.0,1.0,7575.0,0.0,7575.0,3383.49
,3371.0,15003.0,Campamento Cala Jondal Productivitat personal laboral contractat,,3371.0,1.0,3030.0,0.0,3030.0,673.34
,3371.0,16000.0,Campamento Cala Jondal Seguridad Social,,3371.0,1.0,31064.4,2078.74,33143.14,3753.92
,3371.0,16008.0,Campamento Cala Jondal Asistencia médico-farmacéutica,,3371.0,1.0,1200.0,0.0,1200.0,0.0
,3371.0,21200.0,Campament Cala Jondal Repar. Manteniment i conserv. edificis i altres,,3371.0,2.0,15000.0,0.0,15000.0,0.0
,3371.0,22101.0,Campament Cala Jondal Agua,,3371.0,2.0,15000.0,0.0,15000.0,510.92
,3371.0,22103.0,Campament Cala Jondal.Combustibles y carburantes,,3371.0,2.0,0.0,0.0,0.0,43.38
,3371.0,22104.0,Campament Cala Jondal.Vestuario,,3371.0,2.0,0.0,0.0,0.0,299.32
,3371.0,22105.0,Campament Cala Jondal.Productos alimenticios,,3371.0,2.0,40000.0,0.0,40000.0,991.69
,3371.0,22110.0,Campament Cala Jondal.Productos de limpieza y aseo,,3371.0,2.0,0.0,0.0,0.0,329.25
,3371.0,22699.0,Campamento Cala Jondal Otros gastos diversos,,3371.0,2.0,10000.0,0.0,10000.0,395.19
,3371.0,22700.0,Campamento Cala Jondal Limpieza y Aseo,,3371.0,2.0,25000.0,0.0,25000.0,0.0
,3371.0,22799.0,Campamento Cala Jondal Otros trabajos realizados por otras empresas y profesionales,,3371.0,2.0,45000.0,0.0,45000.0,0.0
,3371.0,62203.0,Campament Cala Jondal Otras construcciones,,3371.0,6.0,222000.0,0.0,222000.0,0.0
,3371.0,62400.0,Campament Cala Jondal Automóvil,,3371.0,6.0,11000.0,0.0,11000.0,0.0
,3371.0,62900.0,Campament Cala Jondal.Inversió associada al funcionament dels serveis,,3371.0,6.0,0.0,0.0,0.0,1835.23
,3410.0,12000.0,Pla Promoció Esportiva Sueldos del Grupo A1,,3410.0,1.0,14824.22,0.0,14824.22,7412.11
,3410.0,12001.0,Pla Promoció Esportiva Sueldos del Grupo A2,,3410.0,1.0,13035.6,0.0,13035.6,6517.8
,3410.0,12004.0,Pla Promoció Esportiva Sueldos del Grupo C2,,3410.0,1.0,25387.38,0.0,25387.38,8462.46
,3410.0,12006.0,Pla Promoció Esportiva Trienios,,3410.0,1.0,13333.68,0.0,13333.68,6524.31
,3410.0,12100.0,Pla Promoció Esportiva Complemento de destino,,3410.0,1.0,27874.7,0.0,27874.7,11780.86
,3410.0,12101.0,Pla Promoció Esportiva Complemento específico,,3410.0,1.0,36241.8,0.0,36241.8,15213.8
,3410.0,12103.0,Pla Promoció Esportiva Otros complementos,,3410.0,1.0,4302.0,0.0,4302.0,1818.78
,3410.0,13100.0,Promoció Esportiva.Retribucions personal laboral temporal,,3410.0,1.0,0.0,0.0,0.0,9870.69
,3410.0,15001.0,Pla Promoció Esportiva Productivitat funcionàris,,3410.0,1.0,22359.24,0.0,22359.24,9739.28
,3410.0,15003.0,Promoció Esportiva.Productivitat personal laboral contractat,,3410.0,1.0,0.0,0.0,0.0,1515.0
,3410.0,16000.0,Pla Promoció Esportiva Seguridad Social,,3410.0,1.0,41951.79,0.0,41951.79,13800.49
,3410.0,16008.0,Pla Promoció Esportiva Asistencia médico-farmacéutica,,3410.0,1.0,1200.0,0.0,1200.0,0.0
,3410.0,20500.0,Promoció Esportiva.Arrendaments. Mobiliari i estris,,3410.0,2.0,0.0,0.0,0.0,421.69
,3410.0,22300.0,Pla Promoció Esportiva Transports,,3410.0,2.0,25000.0,0.0,25000.0,1258.4
,3410.0,22400.0,Promoció Esportiva.Assegurances,,3410.0,2.0,0.0,0.0,0.0,1154.82
,3410.0,22601.0,Promoció Esportiva.Atenciones protocolarias y representativas,,3410.0,2.0,15000.0,0.0,15000.0,13369.07
,3410.0,22602.0,Pla Promoció Esportiva Publicidad y propaganda,,3410.0,2.0,5000.0,0.0,5000.0,0.0
,3410.0,22606.0,"Pla Promoció Esportiva Reuniones, conferencias y cursos",,3410.0,2.0,25000.0,0.0,25000.0,200.0
,3410.0,22609.0,Pla Promoció Esportiva Actividades culturales y deportivas,,3410.0,2.0,43600.0,0.0,43600.0,0.0
,3410.0,22699.0,Pla Promoció Esportiva Otros gastos diversos,,3410.0,2.0,15000.0,0.0,15000.0,7034.05
,3410.0,22706.0,Promoció Esportiva.Estudios y trabajos técnicos,,3410.0,2.0,0.0,0.0,0.0,16676.11
,3410.0,22799.0,Promoció Esportiva Otros trabajos realizados por otras empresas y profesionales,,3410.0,2.0,100000.0,0.0,100000.0,24475.67
,3410.0,23020.0,Promoció Esportiva.Del personal no directivo,,3410.0,2.0,0.0,0.0,0.0,433.33
,3410.0,23110.0,Promoció Esportiva.Del personal directivo,,3410.0,2.0,0.0,0.0,0.0,130.64
,3410.0,23120.0,Promoció Esportiva.Del personal no directivo,,3410.0,2.0,0.0,0.0,0.0,1074.46
,3410.0,23300.0,Promoció Esportiva.Altres indemnitzacions per raó de servei,,3410.0,2.0,0.0,0.0,0.0,15.0
,3410.0,46200.0,Promoció Esportiva Transferències corrents a Ajuntaments,,3410.0,4.0,110000.0,0.0,110000.0,0.0
,3410.0,48900.0,Pla Promoció Esportiva Transferències corrents a fam. i instit. sense fi de lucre,,3410.0,4.0,795927.9,0.0,795927.9,722496.43
,3410.0,48901.0,Promoció Esportiva Subvencions nominatives,,3410.0,4.0,249072.1,0.0,249072.1,0.0
,3410.0,76200.0,Promoció Esportiva Transf.Cap.Ajuntaments,,3410.0,7.0,750000.0,0.0,750000.0,0.0
,3410.0,78900.0,Promoció Esportiva Transferències de capital a famílies i instit. sense ànim de lucre,,3410.0,7.0,50000.0,0.0,50000.0,0.0
,3420.0,12004.0,Instal.lacions esportives Sueldos del Grupo C2,,3420.0,1.0,25387.38,0.0,25387.38,12647.04
,3420.0,12005.0,Instal.lacions esportives Sueldos del Grupo E,,3420.0,1.0,38777.2,0.0,38777.2,19388.6
,3420.0,12006.0,Instal.lacions esportives Trienios,,3420.0,1.0,11475.13,0.0,11475.13,5655.88
,3420.0,12100.0,Instal.lacions esportives Complemento de destino,,3420.0,1.0,32595.92,0.0,32595.92,16274.0
,3420.0,12101.0,Instal.lacions esportives Complemento específico,,3420.0,1.0,60210.92,0.0,60210.92,30069.37
,3420.0,12103.0,Instal.lacions esportives Otros complementos,,3420.0,1.0,5287.32,0.0,5287.32,4940.64
,3420.0,13000.0,Instal.lacions esportives Retribucions persona laboral,,3420.0,1.0,194763.22,0.0,194763.22,90256.88
,3420.0,13001.0,Instal.lacions Esportives.Horas extraordinarias,,3420.0,1.0,0.0,0.0,0.0,7315.57
,3420.0,13002.0,Instal.lacions esportives Otras remuneraciones,,3420.0,1.0,229649.64,0.0,229649.64,111791.44
,3420.0,13100.0,Instal.lacions Esportives Retribucions personal laboral temporal,,3420.0,1.0,98821.56,0.0,98821.56,30643.86
,3420.0,15001.0,Instal.lacions esportives Productivitat funcionàris,,3420.0,1.0,26741.52,0.0,26741.52,14725.94
,3420.0,15002.0,Instal.lacions esportives Productivitat laborals,,3420.0,1.0,60600.0,0.0,60600.0,29235.15
,3420.0,15003.0,Instal.lacions Esportives Productivitat personal laboral contractat,,3420.0,1.0,13297.92,0.0,13297.92,3787.48
,3420.0,15100.0,Instal.lacions Esportives.Gratificacions,,3420.0,1.0,0.0,0.0,0.0,2473.24
,3420.0,16000.0,Instal.lacions esportives Seguridad Social,,3420.0,1.0,257180.7,0.0,257180.7,78288.02
,3420.0,16008.0,Instal.lacions esportives Asistencia médico-farmacéutica,,3420.0,1.0,4500.0,0.0,4500.0,0.0
,3420.0,20500.0,Instal.lacions Esportives.Arrendaments. Mobiliari i estris,,3420.0,2.0,0.0,0.0,0.0,1644.76
,3420.0,21200.0,Instal.lacions esportives Repar. Manteniment i conserv. edificis i altres,,3420.0,2.0,100000.0,0.0,100000.0,10625.91
,3420.0,21300.0,Instal.lacions Esportives Repar. Manteniment i conserv. Maquin. Instal. i utillatge,,3420.0,2.0,100000.0,0.0,100000.0,41906.87
,3420.0,21400.0,Instal.lacions Esportives Reparac. Manten. i Conserv. Mat. Transport,,3420.0,2.0,20000.0,0.0,20000.0,0.0
,3420.0,21500.0,Instal.lacions Esportives.Repar. Manteniment i conserv. Mobilliari i béns,,3420.0,2.0,0.0,0.0,0.0,5178.15
,3420.0,21600.0,Instal.lacions Esportives Manteniment equisp informàtics,,3420.0,2.0,10000.0,0.0,10000.0,1012.53
,3420.0,22000.0,Instal.lacions Esportives Ordinario no inventariable,,3420.0,2.0,5000.0,0.0,5000.0,761.15
,3420.0,22103.0,Instal.lacions Esportives.Combustibles y carburantes,,3420.0,2.0,80000.0,0.0,80000.0,1330.89
,3420.0,22104.0,Instal.lacions Esportives Vestuario,,3420.0,2.0,20000.0,0.0,20000.0,4300.91
,3420.0,22106.0,Instal.lacions Esportives Productos farmacéuticos y material sanitario,,3420.0,2.0,12000.0,0.0,12000.0,0.0
,3420.0,22112.0,"Instal.lacions Esportives.Suministros de material electrónico, eléctrico y de telecomunicaciones",,3420.0,2.0,0.0,0.0,0.0,2518.63
,3420.0,22199.0,Instal.lacions Esportives.Otros suministros,,3420.0,2.0,37000.0,0.0,37000.0,15110.22
,3420.0,22400.0,Instal.lacions Esportives.Assegurances,,3420.0,2.0,0.0,0.0,0.0,5149.48
,3420.0,22606.0,"Instal.lacions Esportives Reuniones, conferencias y cursos",,3420.0,2.0,25000.0,0.0,25000.0,567.5
,3420.0,22609.0,Instal.lacions Esportives.Actividades culturales y deportivas,,3420.0,2.0,0.0,0.0,0.0,4235.0
,3420.0,22699.0,Instal.lacions esportives Otros gastos diversos,,3420.0,2.0,150000.0,-100000.0,50000.0,18110.7
,3420.0,22700.0,Instal.lacions Esportives.Limpieza y Aseo,,3420.0,2.0,160000.0,0.0,160000.0,84389.3
,3420.0,22701.0,Instal.lacions Esportives.Seguridad,,3420.0,2.0,0.0,0.0,0.0,598.95
,3420.0,22706.0,Instal.lacions Esportives Estudios y trabajos técnicos,,3420.0,2.0,60000.0,0.0,60000.0,0.0
,3420.0,22799.0,Instal.lacions Esportives Otros trabajos realizados por otras empresas y profesionales,,3420.0,2.0,90000.0,0.0,90000.0,67786.92
,3420.0,23120.0,Instal.lacions Esportives.Del personal no directivo,,3420.0,2.0,0.0,0.0,0.0,278.09
,3420.0,61900.0,Instal.lacions Esportives.Otras inversiones de reposición en infraestructuras y bienes destinados al uso general,,3420.0,6.0,0.0,0.0,0.0,6797.8
,3420.0,62300.0,Instal.lacions Esportives.Maquinaria,,3420.0,6.0,0.0,0.0,0.0,10430.03
,3420.0,62301.0,Instal.lacions Esportives.Instal.lacions,,3420.0,6.0,0.0,0.0,0.0,890.97
,3420.0,62500.0,Instal.lacions Esportives.Inversió nova de mobiliari i béns,,3420.0,6.0,0.0,0.0,0.0,165036.07
,3420.0,62501.0,Instal.lacions Esportives.Equips d'oficina,,3420.0,6.0,0.0,0.0,0.0,628.87
,3420.0,63200.0,Instal.lacions esportives Industrials,,3420.0,6.0,450000.0,0.0,450000.0,11894.3
,3420.0,63201.0,Instal.lacions Esportives.Administrativos,,3420.0,6.0,0.0,0.0,0.0,1089.0
,3420.0,63203.0,Instal.lacions Esportives.Otras construcciones,,3420.0,6.0,0.0,0.0,0.0,81426.3
,3420.0,63301.0,Instal.lacions Esportives.Instalaciones,,3420.0,6.0,0.0,100000.0,100000.0,21225.02
,3420.0,63302.0,Instal.lacions Esportives.Elementos de transporte interno,,3420.0,6.0,0.0,0.0,0.0,9821.17
,3420.0,63500.0,Instal.lacions Esportives.Mobiliario,,3420.0,6.0,0.0,0.0,0.0,1654.07
,3420.0,63901.0,Instal.lacions Esportives.Otras inversiones de reposición asociadas al funcionamiento operativo de los servicios,,3420.0,6.0,0.0,0.0,0.0,968.0
,4100.0,12000.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo A1",,4100.0,1.0,59296.88,0.0,59296.88,27838.73
,4100.0,12001.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo A2",,4100.0,1.0,104284.8,0.0,104284.8,52024.67
,4100.0,12003.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo C1",,4100.0,1.0,9983.82,0.0,9983.82,0.0
,4100.0,12004.0,"Administració Gral. d'agricultura, ramedaria i Pesca Sueldos del Grupo C2",,4100.0,1.0,16924.92,0.0,16924.92,7334.14
,4100.0,12006.0,"Administració Gral. d'agricultura, ramedaria i Pesca Trienios",,4100.0,1.0,33821.69,0.0,33821.69,16678.87
,4100.0,12100.0,"Administració Gral. d'agricultura, ramedaria i Pesca Complemento de destino",,4100.0,1.0,102908.68,0.0,102908.68,47259.66
,4100.0,12101.0,"Administració Gral. d'agricultura, ramedaria i Pesca Complemento específico",,4100.0,1.0,159035.52,0.0,159035.52,74326.11
,4100.0,12103.0,"Administració Gral. d'agricultura, ramedaria i Pesca Otros complementos",,4100.0,1.0,15846.12,0.0,15846.12,9438.39
,4100.0,13100.0,"Agricultura, Ramaderia i Pesca Retribucions personal laboral temporal",,4100.0,1.0,52673.06,0.0,52673.06,26336.53
,4100.0,15001.0,"Administració Gral. d'agricultura, ramedaria i Pesca Productivitat funcionàris",,4100.0,1.0,71491.8,0.0,71491.8,33439.85
,4100.0,15003.0,"Agricultura, Ramaderia i Pesca Productivitat personal laboral contractat",,4100.0,1.0,6060.0,0.0,6060.0,3030.0
,4100.0,16000.0,"Administració Gral. d'agricultura, ramedaria i Pesca Seguridad Social",,4100.0,1.0,168263.12,-8709.49,159553.63,52965.47
,4100.0,16008.0,"Administració Gral. d'agricultura, ramedaria i Pesca Asistencia médico-farmacéutica",,4100.0,1.0,3300.0,0.0,3300.0,0.0
,4100.0,20200.0,"Agricultura, Ramaderia i Pesca.Lloguers",,4100.0,2.0,0.0,0.0,0.0,30.0
,4100.0,20500.0,"Agricultura, Ramaderia i Pesca.Arrendaments. Mobiliari i estris",,4100.0,2.0,0.0,0.0,0.0,84.7
,4100.0,21300.0,"Administració Gral. d'agricultura, ramedaria i Pesca Repar. Manteniment i conserv. Maquin. Instal. i utillatge",,4100.0,2.0,10000.0,0.0,10000.0,0.0
,4100.0,21400.0,"Agricultura, Ramaderia i Pesca.Reparac. Manten. i Conserv. Mat. Transport",,4100.0,2.0,0.0,0.0,0.0,3163.16
,4100.0,21500.0,"Agricultura, Ramaderia i Pesca.Repar. Manteniment i conserv. Mobilliari i béns",,4100.0,2.0,0.0,0.0,0.0,13.52
,4100.0,22000.0,"Agricultura, Ramaderia i Pesca.Ordinario no inventariable",,4100.0,2.0,0.0,0.0,0.0,131.27
,4100.0,22103.0,"Agricultura, Ramaderia i Pesca.Combustibles y carburantes",,4100.0,2.0,0.0,0.0,0.0,1805.4
,4100.0,22105.0,"Agricultura, Ramaderia i Pesca.Productos alimenticios",,4100.0,2.0,0.0,0.0,0.0,1233.64
,4100.0,22107.0,"Agricultura, Ramaderia i Pesca.Productos farmacéuticos",,4100.0,2.0,0.0,0.0,0.0,530.26
,4100.0,22500.0,"Agricultura, Ramaderia i Pesca.Tributos estatales",,4100.0,2.0,0.0,0.0,0.0,190.01
,4100.0,22601.0,"Agricultura, Ramaderia i Pesca.Atenciones protocolarias y representativas",,4100.0,2.0,0.0,0.0,0.0,727.0
,4100.0,22602.0,"Administració Gral. d'agricultura, ramedaria i Pesca Publicidad y propaganda",,4100.0,2.0,3000.0,0.0,3000.0,0.0
,4100.0,22606.0,"Agricultura, Ramaderia i Pesca Reuniones, conferencias y cursos",,4100.0,2.0,6000.0,0.0,6000.0,6427.05
,4100.0,22699.0,"Administració Gral. d'agricultura, ramedaria i Pesca Otros gastos diversos",,4100.0,2.0,140000.0,0.0,140000.0,7275.29
,4100.0,22700.0,"Agricultura, Ramaderia i Pesca.Limpieza y Aseo",,4100.0,2.0,0.0,0.0,0.0,802.6
,4100.0,22706.0,"Administració Gral. d´agricultura, ramedaria i Pesca Estudios y trabajos técnicos",,4100.0,2.0,130000.0,0.0,130000.0,3266.5
,4100.0,22799.0,"Administració Gral. d'agricultura, ramedaria i Pesca Otros trabajos realizados por otras empresas y profesionales",,4100.0,2.0,250000.0,0.0,250000.0,85837.7
,4100.0,23000.0,"Agricultura, Ramaderia i Pesca.De los miembros de los órganos de gobierno",,4100.0,2.0,0.0,0.0,0.0,27.7
,4100.0,23020.0,"Agricultura, Ramaderia i Pesca.Del personal no directivo",,4100.0,2.0,0.0,0.0,0.0,343.6
,4100.0,23100.0,"Agricultura, Ramaderia i Pesca.De los miembros de los órganos de gobierno",,4100.0,2.0,0.0,0.0,0.0,355.78
,4100.0,23110.0,"Agricultura, Ramaderia i Pesca.Del personal directivo",,4100.0,2.0,0.0,0.0,0.0,96.64
,4100.0,23120.0,"Agricultura, Ramaderia i Pesca.Del personal no directivo",,4100.0,2.0,0.0,0.0,0.0,1942.53
,4100.0,23300.0,"Agricultura, Ramaderia i Pesca.Altres indemnitzacions per raó de servei",,4100.0,2.0,0.0,0.0,0.0,210.0
,4100.0,45101.0,"Agricultura, Ramaderia i Pesca Transf.Orgn.Aut.Administr.Centre Integrat FP Can Marines",,4100.0,4.0,20000.0,0.0,20000.0,0.0
,4100.0,46302.0,"Agricultura, Ramaderia i Pesca Transferencies corrents a la Mancomunitat Intermunicipal Serveis Publics Insulars",,4100.0,4.0,10000.0,0.0,10000.0,0.0
,4100.0,47000.0,"Agricultura, Ramaderia i Pesca Transferències a empreses privades",,4100.0,4.0,578000.0,0.0,578000.0,84199.12
,4100.0,48100.0,"Administració Gral. d´agricultura, ramedaria i Pesca Prem. beques i pensions d´estudis i investigació",,4100.0,4.0,12000.0,0.0,12000.0,0.0
